date;1. open;2. high;3. low;4. close;5. volume
2011-07-11;20.015;20.31;19.97;20.09;1085.0
2011-07-08;20.995;20.995;20.435;20.59;1351.0
2011-07-07;19.895;20.91;19.895;20.91;2933.0
2011-07-06;19.975;20.0;19.975;20.0;84.0
2011-07-05;19.755;20.335;19.755;20.175;725.0
2011-07-04;20.285;20.365;19.75;20.365;257.0
2011-07-01;19.77;20.4;19.735;20.4;1980.0
2011-06-30;19.24;20.195;19.06;20.195;410.0
2011-06-29;19.35;20.02;19.35;20.02;724.0
2011-06-28;18.955;19.59;18.955;19.59;232.0
2011-06-27;19.225;19.69;19.21;19.605;615.0
2011-06-24;19.135;19.47;19.135;19.44;1175.0
2011-06-23;18.74;19.355;18.7;19.355;300.0
2011-06-22;18.855;19.6;18.84;19.195;1009.0
2011-06-21;17.845;18.81;17.845;18.81;275.0
2011-06-20;18.5;18.505;17.875;18.175;1617.0
2011-06-17;19.0;19.125;18.42;18.42;2042.0
2011-06-16;19.095;19.41;19.025;19.2;2360.0
2011-06-15;19.7;19.88;19.7;19.88;633.0
2011-06-14;19.405;20.485;19.405;20.36;2895.0
2011-06-13;19.14;19.84;19.14;19.84;260.0
2011-06-10;19.18;19.655;18.78;19.655;1985.0
2011-06-09;18.81;19.03;18.365;19.03;1527.0
2011-06-08;19.065;19.31;18.6;18.6;1094.0
2011-06-07;20.235;20.235;19.31;19.31;3131.0
2011-06-06;21.485;21.485;19.385;19.385;7974.0
2011-06-03;20.145;21.5;19.575;21.415;5695.0
2011-06-02;20.15;20.15;19.4;19.77;920.0
2011-06-01;21.185;21.185;20.39;20.655;1775.0
2011-05-31;20.825;20.84;20.52;20.84;746.0
2011-05-30;20.89;20.895;20.47;20.85;1549.0
2011-05-27;20.935;21.235;20.41;20.64;5210.0
2011-05-26;20.745;20.905;20.12;20.905;8396.0
2011-05-25;18.8;20.0;18.755;20.0;1405.0
2011-05-24;18.765;19.375;18.765;18.95;1930.0
2011-05-23;19.99;19.99;19.225;19.225;776.0
2011-05-20;19.58;19.8;19.255;19.45;15070.0
2011-05-19;18.57;19.0;18.57;19.0;18006.0
2011-05-18;18.11;18.465;17.7;18.465;15184.0
2011-05-17;18.99;18.99;18.385;18.385;3820.0
2011-05-16;19.625;19.965;19.27;19.27;31042.0
2011-05-13;19.295;20.06;19.295;19.51;25822.0
2011-05-12;19.0;19.175;18.915;19.175;6324.0
2011-05-11;19.75;19.965;19.265;19.265;10570.0
2011-05-10;19.405;20.02;19.125;20.02;24294.0
2011-05-09;18.705;19.42;18.705;19.42;8012.0
2011-05-06;18.26;18.965;18.095;18.965;11328.0
2011-05-05;18.65;18.85;18.205;18.305;11735.0
2011-05-04;17.995;18.185;17.42;17.45;8864.0
2011-05-03;18.42;18.42;17.96;17.96;5940.0
2011-05-02;18.535;18.59;18.495;18.565;8420.0
2011-04-29;18.535;18.785;18.535;18.785;3832.0
2011-04-28;18.155;18.61;18.105;18.61;4686.0
2011-04-27;18.255;18.465;18.255;18.28;5200.0
2011-04-26;18.245;18.5;17.925;18.34;8757.0
2011-04-21;17.52;18.13;17.52;18.13;3995.0
2011-04-20;17.57;17.775;17.57;17.77;1192.0
2011-04-19;17.48;17.49;17.35;17.35;2172.0
2011-04-18;17.895;17.995;17.43;17.875;6422.0
2011-04-15;17.28;17.96;17.28;17.62;4670.0
2011-04-14;17.27;17.39;16.9;17.34;8350.0
2011-04-13;16.89;17.46;16.89;17.255;12394.0
2011-04-12;17.6;17.615;16.825;16.95;22978.0
2011-04-11;18.22;18.46;17.94;17.94;12693.0
2011-04-08;19.025;19.29;18.6;18.85;10772.0
2011-04-07;18.415;19.15;18.415;19.15;10274.0
2011-04-06;18.82;18.985;18.195;18.195;10942.0
2011-04-05;18.1;18.9;18.1;18.9;13818.0
2011-04-04;18.99;18.99;17.9;18.0;18584.0
2011-04-01;19.705;19.73;19.02;19.265;28137.0
2011-03-31;16.64;20.12;16.625;18.985;69146.0
2011-03-30;16.9;17.465;16.87;16.87;6536.0
2011-03-29;16.37;16.96;16.255;16.8;6390.0
2011-03-28;16.05;16.405;16.05;16.21;10598.0
2011-03-25;15.665;16.295;15.665;16.295;12320.0
2011-03-24;15.695;15.885;15.61;15.61;5358.0
2011-03-23;15.7;15.82;15.5;15.745;9680.0
2011-03-22;15.905;15.92;15.9;15.9;5758.0
2011-03-21;16.165;16.615;15.95;15.95;12304.0
2011-03-18;16.095;16.29;16.0;16.0;5952.0
2011-03-17;16.25;16.4;16.09;16.35;10220.0
2011-03-16;16.53;16.85;16.45;16.61;23016.0
2011-03-15;16.06;16.1;15.46;15.985;42342.0
2011-03-14;17.175;17.175;16.855;16.88;15460.0
2011-03-11;17.285;17.375;17.11;17.15;3402.0
2011-03-10;17.785;17.94;17.46;17.48;1664.0
2011-03-09;17.645;17.945;17.62;17.945;4550.0
2011-03-08;17.705;17.945;17.65;17.705;11726.0
2011-03-07;17.89;17.965;17.705;17.705;13349.0
2011-03-04;17.35;17.55;17.35;17.55;5020.0
2011-03-03;17.4;17.465;17.23;17.295;4988.0
2011-03-02;17.2;17.44;17.03;17.44;16395.0
2011-03-01;17.22;17.525;17.1;17.1;0.0
2011-02-28;17.25;17.41;17.185;17.225;13368.0
2011-02-25;16.39;17.335;16.39;17.2;35520.0
2011-02-24;16.03;16.205;15.66;16.0;31114.0
2011-02-23;16.025;16.25;15.375;15.54;33289.0
2011-02-22;16.98;17.31;16.0;16.105;59784.0
2011-02-21;16.9;17.085;16.74;16.85;21902.0
2011-02-18;17.66;17.71;16.92;17.035;22288.0
2011-02-17;18.33;18.7;18.0;18.105;16412.0
2011-02-16;16.76;17.98;16.76;17.74;17683.0
2011-02-15;17.42;17.42;16.82;16.87;22448.0
2011-02-14;17.285;17.665;17.095;17.33;19968.0
2011-02-11;17.215;17.4;17.04;17.4;9144.0
2011-02-10;16.995;17.3;16.7;17.12;15502.0
2011-02-09;17.855;18.09;16.78;16.9;10492.0
2011-02-08;16.985;18.3;16.91;18.28;18768.0
2011-02-07;17.155;17.55;16.87;16.96;15836.0
2011-02-04;17.27;17.805;17.27;17.3;16880.0
2011-02-03;17.235;17.39;17.06;17.21;6216.0
2011-02-02;17.18;17.52;17.18;17.24;8994.0
2011-02-01;17.435;17.94;17.25;17.345;11172.0
2011-01-31;17.84;17.85;17.285;17.33;17512.0
2011-01-28;18.2;18.305;17.41;17.41;13850.0
2011-01-27;17.995;18.39;17.995;18.1;9486.0
2011-01-26;18.0;18.39;17.58;17.915;15682.0
2011-01-25;18.325;18.59;17.91;17.91;22076.0
2011-01-24;16.86;18.18;16.86;18.14;16124.0
2011-01-21;16.825;17.315;16.7;16.985;16844.0
2011-01-20;17.99;18.22;16.885;17.31;23774.0
2011-01-19;18.94;18.985;17.93;18.1;14532.0
2011-01-18;19.495;19.56;18.445;18.8;30042.0
2011-01-17;19.33;19.59;19.25;19.29;11856.0
2011-01-14;19.58;19.875;19.5;19.5;21220.0
2011-01-13;20.5;20.685;19.56;19.56;27920.0
2011-01-12;20.8;21.36;20.275;20.4;22877.0
2011-01-11;22.095;22.18;21.135;21.135;18816.0
2011-01-10;21.65;22.215;21.65;22.135;14746.0
2011-01-07;21.375;21.89;21.275;21.89;10022.0
2011-01-06;20.57;21.31;20.075;21.085;16627.0
2011-01-05;20.23;20.23;19.86;20.1;27518.0
2011-01-04;19.9;19.925;19.44;19.775;18817.0
2011-01-03;20.185;20.7;19.52;19.845;29702.0
2010-12-30;21.08;21.165;20.91;21.155;25294.0
2010-12-29;20.205;21.25;20.0;21.25;42355.0
2010-12-28;19.68;20.13;19.11;19.775;58189.0
2010-12-27;23.005;23.6;19.225;19.71;52067.0
2010-12-23;24.71;24.71;22.985;22.985;10786.0
2010-12-22;24.21;24.515;24.14;24.285;7326.0
2010-12-21;24.295;24.735;23.965;24.565;8419.0
2010-12-20;24.3;24.32;24.0;24.195;16909.0
2010-12-17;23.025;23.865;22.78;23.865;15197.0
2010-12-16;22.26;23.17;22.12;23.17;13485.0
2010-12-15;20.62;22.445;20.62;22.445;22391.0
2010-12-14;22.57;22.575;20.71;20.86;46402.0
2010-12-13;23.8;23.945;23.0;23.0;5078.0
2010-12-10;24.025;24.7;23.81;24.3;7128.0
2010-12-09;24.66;24.715;24.385;24.385;10144.0
2010-12-08;23.715;24.38;23.715;24.38;8374.0
2010-12-07;22.71;23.9;22.505;23.8;16010.0
2010-12-06;23.22;23.685;22.34;22.34;37646.0
2010-12-03;24.335;24.84;23.16;23.7;40568.0
2010-12-02;26.0;26.33;23.605;24.2;65775.0
2010-12-01;27.2;28.04;26.15;26.15;23430.0
2010-11-30;26.015;26.875;25.83;26.8;36110.0
2010-11-29;26.71;27.32;25.35;25.355;47832.0
2010-11-26;27.1;27.23;26.34;26.83;32406.0
2010-11-25;27.15;27.19;26.465;27.045;44994.0
2010-11-24;26.24;26.8;25.63;26.48;43080.0
2010-11-23;24.7;26.285;24.14;25.86;69364.0
2010-11-22;23.0;24.4;22.64;23.9;0.0
2010-11-19;21.755;22.84;21.755;22.56;29264.0
2010-11-18;21.89;22.12;21.57;21.595;30531.0
2010-11-17;21.98;22.965;21.1;21.45;36124.0
2010-11-16;22.835;22.965;21.12;21.405;72595.0
2010-11-15;21.645;24.175;21.645;23.475;100892.0
2010-11-12;20.52;22.0;20.09;21.5;62535.0
2010-11-11;21.49;21.5;19.97;20.41;96932.0
2010-11-10;17.72;20.2;17.58;20.08;34579.0
2010-11-09;17.965;18.295;17.5;17.72;22136.0
2010-11-08;17.61;17.8;17.38;17.485;28742.0
2010-11-05;17.86;18.395;17.02;17.32;54844.0
2010-11-04;15.495;17.0;15.495;17.0;79992.0
2010-11-03;15.135;15.58;15.12;15.255;4884.0
2010-11-02;15.36;15.36;15.33;15.33;5762.0
2010-11-01;15.63;16.055;15.545;15.6;14456.0
2010-10-29;15.28;15.355;15.195;15.195;3400.0
2010-10-28;15.18;15.44;15.18;15.2;10740.0
2010-10-27;15.51;15.51;15.21;15.21;4742.0
2010-10-26;15.04;15.575;14.935;15.575;9859.0
2010-10-25;14.825;14.96;14.825;14.84;8142.0
2010-10-22;14.885;14.945;14.86;14.905;1812.0
2010-10-21;14.815;14.91;14.8;14.91;13600.0
2010-10-20;14.6;14.6;14.52;14.555;7108.0
2010-10-19;14.57;14.685;14.545;14.655;5510.0
2010-10-18;14.88;14.88;14.63;14.63;8640.0
2010-10-15;14.83;14.84;14.53;14.585;5214.0
2010-10-14;14.755;14.86;14.51;14.6;9000.0
2010-10-13;14.49;14.725;14.49;14.725;7920.0
2010-10-12;14.635;14.635;14.43;14.475;8376.0
2010-10-11;14.645;14.78;14.5;14.76;9636.0
2010-10-08;14.67;15.03;14.67;15.03;37260.0
2010-10-07;14.7;14.705;14.655;14.705;4993.0
2010-10-06;15.24;15.34;14.7;14.7;2216.0
2010-10-05;15.31;15.355;15.31;15.355;2140.0
2010-10-04;14.995;15.02;14.84;14.895;6240.0
2010-10-01;14.94;15.02;14.89;15.02;3500.0
2010-09-30;16.05;16.14;15.41;15.415;7670.0
2010-09-29;15.72;15.8;15.715;15.715;8952.0
2010-09-28;15.31;15.66;15.175;15.66;13712.0
2010-09-27;14.915;15.21;14.915;15.21;9590.0
2010-09-24;14.685;14.945;14.675;14.9;11880.0
2010-09-23;14.98;14.99;14.72;14.72;22200.0
2010-09-22;15.6;15.7;15.09;15.09;5122.0
2010-09-21;16.115;16.375;16.105;16.105;4584.0
2010-09-20;15.45;15.79;15.45;15.79;19078.0
2010-09-17;16.15;16.235;15.29;15.425;27720.0
2010-09-16;16.92;17.4;16.225;16.225;66418.0
2010-09-15;16.36;16.61;16.2;16.61;9509.0
2010-09-14;16.075;16.555;16.01;16.555;6198.0
2010-09-13;15.74;15.845;15.74;15.845;4696.0
2010-09-10;16.3;16.45;15.66;15.8;15992.0
2010-09-09;16.59;16.59;16.44;16.525;3496.0
2010-09-08;16.24;16.41;16.24;16.275;6700.0
2010-09-07;16.49;16.51;16.27;16.28;7640.0
2010-09-06;16.41;16.43;16.295;16.39;5510.0
2010-09-03;16.425;16.5;16.25;16.39;10807.0
2010-09-02;15.96;16.2;15.895;16.2;11520.0
2010-09-01;15.42;15.44;15.3;15.3;2824.0
2010-08-31;15.83;15.83;15.655;15.655;5900.0
2010-08-30;15.825;15.83;15.38;15.665;3008.0
2010-08-27;15.555;15.675;15.555;15.63;5820.0
2010-08-26;15.755;15.755;15.42;15.42;10700.0
2010-08-25;15.17;15.325;15.17;15.325;5844.0
2010-08-24;15.805;15.895;15.015;15.015;16546.0
2010-08-23;15.025;15.655;15.025;15.655;10972.0
2010-08-20;14.65;14.65;14.62;14.62;3934.0
2010-08-19;14.85;14.85;14.28;14.45;24480.0
2010-08-18;14.915;15.065;14.725;14.725;29492.0
2010-08-17;14.635;14.98;14.505;14.84;16660.0
2010-08-16;14.39;14.565;14.3;14.565;10170.0
2010-08-13;13.75;14.3;13.735;14.3;13000.0
2010-08-12;13.975;13.975;13.53;13.725;29688.0
2010-08-11;14.635;14.77;14.09;14.09;48284.0
2010-08-10;14.85;14.975;14.36;14.36;22845.0
2010-08-09;14.855;15.05;14.8;14.8;21056.0
2010-08-06;15.485;15.6;14.78;14.84;23832.0
2010-08-05;15.64;15.95;15.275;15.305;20640.0
2010-08-04;16.59;16.8;15.83;16.22;20640.0
2010-08-03;15.98;16.315;15.575;16.315;10032.0
2010-08-02;15.5;15.605;15.455;15.605;31104.0
2010-07-30;15.545;15.735;15.005;15.12;20970.0
2010-07-29;15.995;15.995;15.345;15.35;16466.0
2010-07-28;15.735;16.02;15.735;16.02;28054.0
2010-07-27;16.11;16.3;15.75;15.84;9564.0
2010-07-26;16.61;16.67;15.995;16.14;14792.0
2010-07-23;16.405;16.855;16.23;16.65;17462.0
2010-07-22;15.75;16.46;15.75;16.315;29196.0
2010-07-21;15.965;16.34;15.44;16.015;41876.0
2010-07-20;16.75;17.29;16.27;16.27;72135.0
2010-07-19;16.14;17.195;15.985;16.85;54226.0
2010-07-16;15.295;16.34;15.295;15.98;92308.0
2010-07-15;15.33;16.49;14.76;16.42;85324.0
2010-07-14;14.28;15.465;14.075;15.335;118767.0
2010-07-13;13.62;14.15;13.325;14.065;99548.0
2010-07-12;14.165;14.32;13.625;13.64;79744.0
2010-07-09;13.86;14.18;13.215;13.995;178260.0
2010-07-08;12.6;13.25;12.33;12.72;113526.0
2010-07-07;12.89;13.205;11.93;12.075;191364.0
2010-07-06;15.29;15.81;13.705;13.705;105444.0
2010-07-05;15.65;15.65;15.17;15.17;99520.0
2010-07-02;17.89;18.1;15.38;15.44;258420.0
2010-07-01;20.0;20.685;16.39;17.435;162288.0
